user_id,ll_joint,ll_pers,test_purchases,delta_ll
663790,-39.17389365179,-34.42776374881466,11.0,-4.7461299029753405
663902,-16.259933836960887,-17.171532260084046,3.0,0.9115984231231593
663939,-17.111210598059277,-16.26542380244957,4.0,-0.8457867956097083
663960,-54.21690547796991,-54.894943127909535,20.0,0.6780376499396255
663988,-1.0804623404200355,-1.4813409710145136,0.0,0.40087863059447804
664081,-2.5491004810648783,-3.911067836615605,0.0,1.3619673555507266
664180,-15.689335528864685,-15.084903631472379,4.0,-0.6044318973923062
664207,-12.689531382491273,-12.681136380657001,3.0,-0.008395001834271554
664273,-12.855767374397413,-11.750764146398037,3.0,-1.1050032279993758
664382,-25.333259349595828,-24.62345132980244,8.0,-0.7098080197933889
664414,-17.032598073735876,-15.601396567421986,4.0,-1.43120150631389
664438,-10.248688831972569,-9.669733084065669,2.0,-0.5789557479068996
664567,-9.858432252727024,-8.571961897236498,2.0,-1.2864703554905255
664569,-5.377782356070107,-5.3439715163133,1.0,-0.03381083975680621
664694,-4.718512267302924,-5.053776302868574,1.0,0.33526403556564954
664871,-23.366929922785893,-25.79206750707491,6.0,2.4251375842890184
664877,-0.7411508625038004,-1.4813409710145136,0.0,0.7401901085107132
664917,-5.320735140902755,-5.231984579705419,1.0,-0.08875056119733582
665011,-13.291363994600738,-13.225434748339058,3.0,-0.06592924626168006
665054,-22.868314758842395,-22.99570504217763,7.0,0.1273902833352345
665157,-17.810569741781453,-16.077101038099396,3.0,-1.7334687036820569
665182,-9.61282078358814,-9.06477499959862,2.0,-0.5480457839895188
665204,-9.026876679235711,-8.573874569646364,2.0,-0.45300210958934706
665239,-58.67817891749948,-68.64833422002995,23.0,9.970155302530472
665377,-9.17219723227136,-8.586703708999659,2.0,-0.5854935232717011
665455,-46.27715935030958,-52.506894726211854,15.0,6.229735375902273
665495,-35.67295362715025,-39.22134935575188,8.0,3.5483957286016334
665586,-5.184284686374386,-6.037078844016559,0.0,0.8527941576421734
665636,-20.69416524758822,-19.824956617371747,5.0,-0.8692086302164732
665710,-22.4514293537326,-21.343045719053755,6.0,-1.1083836346788445
665764,-12.373575087366058,-13.076115922634369,3.0,0.7025408352683105
665803,-15.245310594808734,-16.94912450676075,3.0,1.7038139119520164
666018,-5.835086323219233,-6.109079160391221,1.0,0.2739928371719875
666125,-0.7335467227490309,-1.4813409710145136,0.0,0.7477942482654827
666275,-14.946712641173384,-16.42604865921996,3.0,1.479336018046574
666326,-7.9354922589151595,-8.224904697450103,1.0,0.2894124385349439
666340,-12.926114269716134,-12.614088782570603,3.0,-0.31202548714553124
666356,-52.49946320414229,-60.77759966694925,10.0,8.278136462806962
666468,-26.19468241384824,-25.88609061228387,9.0,-0.30859180156437205
666658,-15.036077725392417,-14.913346043632087,4.0,-0.12273168176032989
666679,-9.85598436130866,-9.130481417586303,2.0,-0.7255029437223577
666696,-63.42447132132696,-67.09783665129986,26.0,3.6733653299728957
666772,-123.4776323136656,-124.80338985069983,62.0,1.3257575370342352
666882,-4.894267011240907,-5.865787219394465,1.0,0.9715202081535583
667048,-1.9316220535167907,-2.3924885456149223,0.0,0.4608664920981316
667098,-5.228814328774031,-5.556330717116852,1.0,0.32751638834282115
667338,-10.923689120142749,-11.521567899295238,2.0,0.5978787791524898
667342,-2.559813206782955,-3.412617812689639,0.0,0.8528046059066843
667450,-14.364893208498382,-13.903616911773845,3.0,-0.4612762967245363
667477,-78.72117757229661,-75.02845272616001,31.0,-3.692724846136599
667580,-1.4939503702110541,-1.8024345770420178,0.0,0.30848420683096367
667593,-12.757107670810008,-12.901846185629266,3.0,0.1447385148192577
667598,-5.423899107069524,-5.222210932885856,1.0,-0.20168817418366825
667600,-16.339301856116183,-15.006963635171417,4.0,-1.3323382209447665
667664,-25.393995272154772,-24.606808265816532,8.0,-0.7871870063382396
667693,-32.8976345217819,-35.830829483801054,10.0,2.933194962019151
667765,-5.431680261450777,-5.893110044514212,1.0,0.4614297830634353
667798,-9.598620307922907,-8.646225817393189,2.0,-0.9523944905297181
667875,-6.282955935875208,-7.222761572415598,1.0,0.93980563654039
667902,-3.676791926591173,-4.518499553015877,0.0,0.8417076264247041
668075,-19.01649862622233,-18.174074804230845,5.0,-0.8424238219914848
668100,-43.478971311242674,-43.95834558570414,17.0,0.4793742744614633
668146,-5.365186690110867,-5.36880038031874,1.0,0.00361369020787361
668154,-14.351825173549964,-20.670037221883053,4.0,6.3182120483330895
668284,-4.965370500862317,-5.674841495768565,1.0,0.7094709949062477
668287,-8.998233104566474,-5.578931752454721,1.0,-3.419301352111753
668314,-1.2934348660255248,-1.8993620717143938,0.0,0.6059272056888689
668418,-38.3838558925572,-39.27029662820938,14.0,0.8864407356521795
668550,-8.848512769450528,-8.550658386780363,2.0,-0.29785438267016495
668577,-32.62716561328742,-32.09768716072975,11.0,-0.5294784525576688
668944,-40.33997906190496,-43.360028800480414,16.0,3.0200497385754517
668953,-9.012652963034697,-9.237671875532268,2.0,0.22501891249757122
668955,-1.132132564607918,-1.7850568292146498,0.0,0.6529242646067319
668958,-31.04300689846264,-30.297542894640085,7.0,-0.7454640038225548
669196,-2.6423200155844553,-2.7712957305303125,0.0,0.12897571494585724
669282,-6.262674217207352,-9.15314476033952,2.0,2.8904705431321682
669321,-13.38352475366737,-13.298591639485462,3.0,-0.08493311418190785
669397,-15.641226992784992,-15.022640900893883,4.0,-0.6185860918911086
669699,-50.273008439450756,-55.439584281645566,22.0,5.16657584219481
669852,-1.5609225443470107,-2.6962044038150594,0.0,1.1352818594680487
669860,-12.304264404010674,-11.702877276708584,3.0,-0.6013871273020897
669888,-18.517753351323876,-18.77284338917369,5.0,0.2550900378498149
670113,-6.952517072185054,-7.048915528996363,1.0,0.09639845681130943
670415,-1.2585383671472559,-2.3924885456149223,0.0,1.1339501784676664
670426,-25.84223454731884,-25.67309826121008,7.0,-0.16913628610875975
670455,-57.56923115856355,-57.42037296447959,20.0,-0.14885819408395662
670468,-90.1178002269002,-94.5094519467408,46.0,4.3916517198405955
670598,-40.35841089086375,-39.303643927275274,15.0,-1.0547669635884773
670635,-15.66583454331945,-15.341817104621043,4.0,-0.32401743869840693
670653,-9.885721345926166,-8.63421607814485,2.0,-1.251505267781317
670683,-24.249568043744333,-24.09196819643995,8.0,-0.15759984730438248
671045,-5.461494460920423,-5.908555097666455,1.0,0.44706063674603236
671253,-9.082153881562963,-8.435894516947826,2.0,-0.6462593646151369
671384,-5.265239148786405,-5.232216194642282,1.0,-0.03302295414412271
671415,-5.226886796595082,-5.482500068295355,1.0,0.25561327170027326
671504,-17.92556008843868,-21.411531876112143,4.0,3.4859717876734635
671619,-5.595910535278928,-5.560380130740482,1.0,-0.035530404538445914
671634,-65.13071718176886,-64.06222466918935,34.0,-1.0684925125795104
671728,-8.439342938451302,-8.577613596556628,2.0,0.13827065810532524
671740,-1.5474262204220328,-1.7850568292146498,0.0,0.237630608792617
671778,-44.389183390878955,-44.46388769511304,15.0,0.07470430423408203
671868,-0.4348053831615713,-1.7850568292146498,0.0,1.3502514460530786
671912,-10.313544375369963,-9.634621058649111,2.0,-0.6789233167208515
671934,-41.03602814986685,-52.45989522152176,16.0,11.42386707165491
672100,-0.93451969049853,-1.7850568292146498,0.0,0.8505371387161198
672165,-25.997531425716648,-30.080991695240535,7.0,4.083460269523886
672184,-18.780357141551786,-19.137548931244197,5.0,0.3571917896924113
672322,-8.102268389057963,-8.448039477437037,2.0,0.3457710883790739
672434,-8.99325112186675,-8.561135920259632,2.0,-0.43211520160711814
672471,-1.5412079452787073,-2.6962044038150594,0.0,1.1549964585363521
672494,-11.515877894347394,-10.129998882527472,2.0,-1.385879011819922
672677,-15.647704171246398,-15.033062372530003,4.0,-0.614641798716395
672681,-146.63740116165647,-154.61368667972278,60.0,7.976285518066305
672853,-12.17415718797681,-11.575313170209936,3.0,-0.5988440177668739
672865,-8.969024358013547,-8.574003780102759,2.0,-0.39502057791078826
672878,-5.960814083927806,-6.0799045748766325,1.0,0.1190904909488264
673006,-35.90532705849299,-35.41166125931986,10.0,-0.4936657991731366
673136,-1.5779067865631902,-2.3924885456149223,0.0,0.8145817590517321
673142,-8.636419814482098,-8.903483953736522,2.0,0.2670641392544244
673332,-118.85810703864821,-111.91904349172493,58.0,-6.939063546923279
673540,-53.20868441866926,-52.71918843789743,25.0,-0.489495980771828
673630,-38.50080447206816,-37.54086168378975,15.0,-0.9599427882784113
673692,-5.617200485404093,-6.340794702216695,0.0,0.7235942168126019
673738,-20.995697187523664,-20.995285478521534,6.0,-0.00041170900212961214
673772,-5.291331109557936,-5.3623038205905305,1.0,0.07097271103259484
673806,-2.909878645506473,-3.8873039610669604,0.0,0.9774253155604873
673949,-7.06070384936341,-7.877373241215371,1.0,0.8166693918519607
673970,-66.85783325978753,-65.16858312143596,17.0,-1.689250138351568
674081,-9.813285304688655,-9.78108293336194,2.0,-0.032202371326714996
674131,-20.428600963888066,-19.506597425113526,5.0,-0.9220035387745398
674170,-14.098310817146857,-13.293320103345483,3.0,-0.8049907138013737
674323,-12.185216097802687,-11.566539912470036,3.0,-0.6186761853326512
674361,-49.506169711788225,-48.02652745636088,20.0,-1.4796422554273434
674443,-5.338049561067591,-4.94294944482254,1.0,-0.39510011624505115
674527,-20.980494225535935,-21.002781643150566,6.0,0.022287417614631266
674704,-55.507572777134584,-80.42896006650085,24.0,24.921387289366265
674741,-247.29137898017265,-245.23473215136582,136.0,-2.0566468288068336
674758,-7.604426131988888,-7.729017395578207,1.0,0.12459126358931893
674782,-19.266577650393415,-19.50448712896972,6.0,0.23790947857630584
674954,-23.456604057379145,-22.785137334738955,6.0,-0.67146672264019
675020,-75.75379870216143,-72.23003098156663,32.0,-3.5237677205948046
675060,-11.076300884687315,-13.292262298238333,2.0,2.2159614135510175
675077,-10.081951070930616,-9.290671163516485,2.0,-0.7912799074141308
675084,-13.879740221188065,-12.541420773991643,3.0,-1.3383194471964224
675133,-21.861574126482196,-27.902193640700137,5.0,6.040619514217941
675134,-23.243281730073758,-24.752354268692336,9.0,1.5090725386185788
675138,-22.808085274473477,-22.391789680111472,6.0,-0.4162955943620048
675228,-2.6025438235943517,-2.088772687414786,0.0,-0.5137711361795656
675268,-6.110628154223378,-6.340982354706725,1.0,0.23035420048334654
675421,-25.35527154800524,-24.79206224125558,8.0,-0.5632093067496626
675427,-12.507198752546811,-12.339521128602335,2.0,-0.16767762394447594
675600,-16.308407770832744,-18.601035929335115,3.0,2.292628158502371
675647,-7.691318145548964,-8.938891769961696,1.0,1.2475736244127322
675667,-4.383211445144156,-4.518499553015877,0.0,0.13528810787172052
676017,-19.53779024315985,-18.575975847772003,5.0,-0.9618143953878473
676089,-26.610068904959356,-23.985546607895106,6.0,-2.6245222970642494
676128,-282.86290092357075,-436.17752391824644,97.0,153.3146229946757
676228,-0.7871930410696533,-1.177625112814377,0.0,0.39043207174472383
676326,-10.01396068474516,-9.5571660045124,2.0,-0.4567946802327594
676470,-18.004356611368205,-19.994042690590195,4.0,1.9896860792219897
676565,-17.726961105995898,-16.155311467572538,4.0,-1.5716496384233594
676779,-9.744311301727254,-9.291901784779327,2.0,-0.4524095169479274
676824,-27.68363478869144,-26.581832909576207,8.0,-1.1018018791152322
676871,-17.486230596605424,-18.6312648216995,4.0,1.1450342250940757
677022,-53.275999436163936,-43.37450778284149,7.0,-9.901491653322445
677032,-193.48294932978675,-255.15814194113761,85.0,61.675192611350866
677042,-11.562558795790638,-11.696260677620309,3.0,0.1337018818296709
677058,-74.94288459069683,-70.57218529354473,35.0,-4.3706992971521
677073,-5.014232460764794,-5.166806559531404,1.0,0.15257409876660954
677111,-38.65897788697339,-41.79534847277223,12.0,3.1363705857988435
677114,-5.318705877979314,-6.216895989390849,1.0,0.8981901114115356
677162,-0.5483868613606332,-0.8739092546142408,0.0,0.32552239325360766
677222,-8.89565204864569,-9.735484713901373,2.0,0.8398326652556829
677242,-12.311057322268914,-11.941018003071058,3.0,-0.37003931919785593
677324,-30.661924825594795,-29.497459661913894,10.0,-1.1644651636809016
677331,-69.60966216679806,-66.3180897966406,35.0,-3.2915723701574535
677437,-5.1059459471266,-4.985729979822641,1.0,-0.12021596730395956
677521,-14.31245478962181,-14.23605733339423,4.0,-0.07639745622758021
677543,-35.88759547721193,-35.746462988872665,13.0,-0.14113248833926662
677590,-27.784721715213884,-27.191874483239356,9.0,-0.5928472319745275
677610,-1.0368299243866927,-1.177625112814377,0.0,0.14079518842768435
677649,-11.960983894372665,-12.109003617453782,3.0,0.14801972308111644
677872,-8.431841088796425,-8.688915829814961,2.0,0.25707474101853656
677940,-5.637308355662907,-4.920680276583964,1.0,-0.7166280790789434
677996,-8.14269929475371,-8.535922978724761,2.0,0.39322368397105123
678007,-27.770044626625495,-28.73348671553064,8.0,0.9634420889051434
678013,-13.59734746211925,-16.592446905674848,4.0,2.9950994435555973
678040,-21.37310140929954,-20.121027065133255,6.0,-1.2520743441662852
678184,-33.663385176740356,-37.07312680587362,12.0,3.409741629133265
678191,-30.805160744840844,-32.02190996854296,11.0,1.216749223702113
678253,-6.847754538326889,-4.940364552884816,1.0,-1.907389985442073
678289,-26.301640200926396,-24.975380629941696,6.0,-1.3262595709846998
678322,-28.138513905096794,-28.402365033527975,10.0,0.2638511284311811
678407,-26.148651089237777,-25.99972148304314,9.0,-0.14892960619463835
678725,-25.90932952333198,-27.666058717491904,8.0,1.7567291941599237
678738,-29.083707522891768,-33.336739498816364,7.0,4.253031975924596
678741,-12.376054270605286,-11.815955449928035,3.0,-0.5600988206772506
678979,-5.409414336165123,-4.866096639546145,1.0,-0.5433176966189786
679055,-6.2800014971634335,-5.553933834192686,1.0,-0.7260676629707472
679061,-6.226872532047497,-5.551897138850167,1.0,-0.6749753931973297
679078,-30.590126946257616,-30.616046246908894,11.0,0.02591930065127812
679213,-2.696513045606533,-2.9999202620151957,0.0,0.30340721640866253
679240,-77.20009730308361,-99.71169998657349,25.0,22.511602683489883
679275,-8.838643626673933,-8.450837372887838,2.0,-0.38780625378609557
679301,-0.662412230227143,-1.177625112814377,0.0,0.5152128825872341
679316,-10.281211088976892,-12.568210421572237,3.0,2.286999332595345
679332,-12.20337736331547,-13.661936240076274,1.0,1.4585588767608044
679508,-25.870260663833204,-25.627539114811583,8.0,-0.24272154902162058
679623,-2.807931871970436,-3.303636120215332,0.0,0.4957042482448961
679720,-1.5193636110838926,-2.3924885456149223,0.0,0.8731249345310297
679759,-14.484785020225875,-14.256645437982009,4.0,-0.2281395822438661
679830,-31.270295389966442,-37.20816977095273,10.0,5.937874380986287
679960,-39.53660969979308,-38.17552265537752,13.0,-1.3610870444155623
680069,-8.845287227811966,-8.929424415098632,2.0,0.0841371872866663
680213,-24.878445377391877,-24.802576899712623,8.0,-0.0758684776792542
680314,-27.42040090615985,-27.59606304242303,10.0,0.17566213626318117
680350,-11.586110608801533,-18.249497974389428,2.0,6.663387365587894
680358,-9.798093831358704,-9.605320434712942,2.0,-0.19277339664576232
680465,-61.86463333276723,-59.967219509138296,13.0,-1.8974138236289306
680469,-5.198856044488439,-5.622733163260569,1.0,0.42387711877212997
680674,-5.04724823725788,-5.384468114757993,1.0,0.3372198775001136
680830,-8.287984098811911,-8.585876159970866,2.0,0.2978920611589544
680878,-24.271159534283566,-27.184394976229452,8.0,2.9132354419458864
680922,-15.404673471023685,-17.066291694649962,4.0,1.6616182236262773
681047,-0.5150262393297124,-0.8739092546142408,0.0,0.3588830152845285
681069,-3.7777250088294654,-3.911067836615605,0.0,0.13334282778613948
681318,-58.557503863679926,-65.95513133859689,23.0,7.397627474916959
681323,-5.572817450012297,-6.683354865086953,1.0,1.1105374150746554
681466,-4.781716686751708,-5.053966903186734,1.0,0.272250216435026
681511,-5.331988116490989,-5.179386189942878,1.0,-0.1526019265481109
681563,-32.87687872915214,-38.52248284455645,8.0,5.645604115404311
681606,-12.030114662952641,-11.525783418924204,3.0,-0.5043312440284371
681659,-18.19577341166397,-17.804883600938588,5.0,-0.3908898107253833
681673,-5.4295324835844445,-5.123217494249653,1.0,-0.3063149893347914
681775,-2.0685037372897788,-1.7850568292146498,0.0,-0.28344690807512896
681882,-8.550852748669472,-8.656200279168116,2.0,0.1053475304986442
681999,-25.332090522517483,-24.624351706527214,8.0,-0.7077388159902682
682171,-1.3180634626229668,-2.088772687414786,0.0,0.7707092247918192
682208,-17.858256044800367,-26.040931453450398,5.0,8.18267540865003
682224,-2.8127128597183613,-2.088772687414786,0.0,-0.7239401723035752
682249,-5.27246735736663,-5.712718138225891,1.0,0.4402507808592606
682409,-3.8030032439865002,-6.948226418616968,0.0,3.1452231746304675
682477,-19.325799504259546,-19.947438368754337,6.0,0.6216388644947912
