user_id,ll_joint,ll_experimental_1_hawkes,test_purchases,delta_ll
650153,-5.126045124731805,-4.998328859187022,1.0,-0.127716265544783
650154,-9.288735915373051,-8.728106396177218,2.0,-0.5606295191958335
650221,-5.233789558092588,-5.161933692111112,1.0,-0.07185586598147609
650257,-17.486531293998993,-16.549072817177002,4.0,-0.9374584768219911
650291,-0.8030773875516772,-1.011365173211589,0.0,0.20828778565991168
650322,-24.77618546480638,-24.051820988589004,7.0,-0.724364476217378
650481,-15.622991266197392,-15.92080566175662,4.0,0.29781439555922873
650939,-23.92231268005162,-23.272946235868808,6.0,-0.6493664441828102
651119,-1.458038827070582,-2.0161671343263103,0.0,0.5581283072557284
651131,-10.165021881077289,-9.599486622516954,2.0,-0.5655352585603346
651174,-2.313845910928464,-2.497515386055876,0.0,0.18366947512741216
651285,-78.50569615194965,-77.39213182680876,37.0,-1.113564325140885
651323,-6.386567225340965,-6.338687310390929,1.0,-0.04787991495003574
651434,-0.07157427610781138,-0.2515310620046632,0.0,0.17995678589685182
651444,-22.776390297445328,-22.96345166575612,7.0,0.18706136831079334
651456,-33.43775970980946,-33.835734975723575,12.0,0.3979752659141127
651689,-33.96572723646178,-33.4132262557724,11.0,-0.5525009806893806
651754,-12.248556709283385,-11.848353754461428,3.0,-0.4002029548219568
651787,-9.93246820902875,-9.529532526003525,2.0,-0.4029356830252251
651819,-17.607703607200527,-17.28481280149918,5.0,-0.3228908057013484
651975,-4.963339235683647,-4.960693002481553,1.0,-0.00264623320209445
652062,-10.325121170910366,-10.678680954516825,3.0,0.35355978360645857
652067,-43.92851014970147,-43.98522447263414,16.0,0.056714322932670314
652084,-5.16760099987791,-5.140774286631354,1.0,-0.02682671324655672
652088,-5.052967596568249,-5.049104586525265,1.0,-0.003863010042984172
652219,-1.5435849585980894,-2.183567042376502,0.0,0.6399820837784125
652530,-37.96890427538074,-37.48512508228542,12.0,-0.4837791930953159
652564,-1.1525763152647575,-1.4034203875112357,0.0,0.2508440722464782
652626,-1.2459021952509688,-2.0236436049881923,0.0,0.7777414097372235
652701,-20.703561202177358,-20.60607899090259,5.0,-0.09748221127476953
652806,-21.137421368058273,-22.147998914598052,6.0,1.0105775465397784
652937,-9.097210959362265,-9.239160539219714,2.0,0.1419495798574495
652957,-0.9043940526898693,-1.121980055610375,0.0,0.21758600292050567
653148,-1.8570767777222836,-2.5554639856001353,0.0,0.6983872078778517
653223,-17.09500661195142,-17.17845264729664,4.0,0.08344603534522221
653336,-9.013623088282522,-8.722168001373143,2.0,-0.2914550869093784
653437,-0.6646448473142568,-1.0233546573318404,0.0,0.3587098100175836
653496,-23.820839095644587,-23.46103624416326,7.0,-0.3598028514813265
653512,-39.077866992569696,-38.87114625783027,14.0,-0.20672073473942731
653545,-22.675704658185577,-21.680430874740757,6.0,-0.9952737834448193
653593,-1.1903430159448114,-1.3617230771225786,0.0,0.17138006117776716
653665,-12.731451134611659,-12.580548786662982,3.0,-0.1509023479486764
653692,-1.9519915371998136,-2.214176795870089,0.0,0.26218525867027553
653750,-10.389933314060897,-10.181369963371726,2.0,-0.20856335068917176
653767,-0.9822654312382441,-1.2247581380561336,0.0,0.2424927068178896
653787,-14.309075511426967,-14.277563567211484,4.0,-0.03151194421548276
653910,-25.683045404705357,-25.398680452872096,8.0,-0.28436495183326116
654054,-35.56320158164211,-35.119013235788536,12.0,-0.4441883458535756
654058,-1.500189443127185,-2.1167367197497766,0.0,0.6165472766225917
654153,-3.6499754513650413,-3.8807771969477938,0.0,0.23080174558275246
654497,-41.12376670718789,-40.73016214855031,18.0,-0.39360455863757693
654689,-26.554615406377305,-26.62329406180042,9.0,0.06867865542311336
654747,-36.19504841759098,-34.530994139946486,7.0,-1.664054277644496
654774,-0.7601754006634159,-1.04554993139762,0.0,0.28537453073420405
654777,-19.657356604678775,-19.02658287405361,5.0,-0.6307737306251653
654789,-18.671392178589695,-17.52079858836961,4.0,-1.1505935902200868
654793,-30.64380219880437,-30.44181909418425,11.0,-0.20198310462011904
655003,-9.133405536541668,-9.156690606118817,2.0,0.02328506957714893
655407,-11.75313341587041,-11.79841173468014,3.0,0.04527831880973032
655477,-15.726574896086271,-15.655366513064047,4.0,-0.0712083830222241
655695,-9.630189682983552,-9.139363164765175,2.0,-0.49082651821837686
655708,-31.785417800813402,-32.87333697202894,11.0,1.0879191712155354
655782,-14.140700910527016,-13.487411436117704,3.0,-0.6532894744093127
655806,-25.611758999123744,-25.101389808215487,8.0,-0.510369190908257
656001,-6.152476999330426,-5.797469987608588,1.0,-0.35500701172183735
656090,-5.5789209035869884,-5.942965535191501,1.0,0.3640446316045125
656115,-1.6634083829922752,-1.2803376544258127,0.0,-0.3830707285664625
656325,-5.371556604143764,-5.238920896621643,1.0,-0.1326357075221214
656388,-36.6551752385013,-32.72338867372873,6.0,-3.9317865647725725
656408,-17.03638307507714,-16.39986449509021,4.0,-0.6365185799869302
656614,-41.0935218741639,-42.439540934523976,15.0,1.346019060360078
656677,-54.57912226091091,-56.28791355484028,19.0,1.708791293929373
656708,-13.350085742561781,-12.877565868655577,3.0,-0.4725198739062044
656841,-66.85200029944565,-67.39805158637272,35.0,0.5460512869270673
657037,-43.64156813156797,-43.86414328393571,8.0,0.22257515236773884
657134,-10.704051388572642,-10.635793343447688,2.0,-0.06825804512495459
657240,-21.80700097284879,-21.59087636147546,6.0,-0.21612461137333128
657377,-7.720669015273969,-9.830772239163364,0.0,2.1101032238893955
657385,-22.612598783582197,-22.529969376911296,7.0,-0.08262940667090035
657630,-28.98055386682456,-27.70214031309277,6.0,-1.2784135537317916
657661,-0.8277185648648986,-0.969625149493304,0.0,0.14190658462840544
657704,-26.45772102553271,-28.34355899612928,8.0,1.8858379705965689
657722,-7.327530116888805,-6.964070599141742,1.0,-0.36345951774706275
657760,-60.504920708479,-60.78437754526833,27.0,0.2794568367893291
657790,-5.349105552010466,-5.355394576135354,1.0,0.00628902412488852
657841,-19.229391068786303,-21.624957058093692,4.0,2.3955659893073893
657979,-4.892414723694873,-5.42635329624422,1.0,0.5339385725493466
658088,-5.815156202700659,-5.924275328093946,1.0,0.1091191253932875
658186,-46.72187542077951,-49.234301093870116,19.0,2.512425673090604
658204,-22.73087604718265,-22.056270012878148,7.0,-0.674606034304503
658209,-4.45718008383955,-4.7103121247563715,1.0,0.25313204091682184
658241,-15.167308570483568,-15.64157715453042,4.0,0.4742685840468521
658278,-43.46562455660671,-44.90709485712502,13.0,1.4414703005183043
658455,-1.5524464796708715,-2.0219127040064584,0.0,0.46946622433558693
658471,-0.9151091967802648,-1.1409903862895532,0.0,0.22588118950928837
658475,-38.007873459919225,-36.22201805035581,9.0,-1.7858554095634176
658547,-2.9252386251711586,-4.998980366919247,0.0,2.073741741748089
658549,-18.157985192868725,-17.911032736399143,5.0,-0.24695245646958242
658744,-3.0863382795879475,-2.706475995158924,1.0,-0.3798622844290236
658878,-39.32320761062247,-39.87651475478757,11.0,0.5533071441651032
658945,-17.102858727380713,-17.32812712126107,5.0,0.2252683938803557
658994,-22.896230868285993,-22.894152965123883,8.0,-0.0020779031621103172
659003,-32.13921285701141,-39.12049308842731,12.0,6.9812802314159015
659041,-9.350973806400754,-8.978900089702966,2.0,-0.37207371669778766
659051,-105.48145400587336,-104.96598370016766,26.0,-0.5154703057057048
659087,-26.75364368049489,-26.83574193308323,9.0,0.08209825258834158
659144,-7.132110448182421,-8.01721746768265,1.0,0.8851070195002295
659230,-23.219522859949713,-22.61077780078293,7.0,-0.6087450591667825
659311,-9.165368411812391,-9.318707416391309,2.0,0.15333900457891758
659418,-14.332451176827517,-13.947352874587663,3.0,-0.38509830223985375
659456,-93.9063250971333,-98.7202520424081,39.0,4.813926945274801
659810,-5.95531953549647,-6.251010982326001,0.0,0.2956914468295313
659961,-8.875449709449942,-8.80715999199405,2.0,-0.06828971745589207
659980,-20.033456514367927,-19.745516022097625,6.0,-0.2879404922703017
660050,-28.791278344398037,-29.379227904094677,10.0,0.5879495596966393
660258,-22.622047747370452,-22.018466539043953,5.0,-0.6035812083264993
660294,-10.997313044057277,-11.22669672445549,3.0,0.22938368039821277
660352,-13.030398213611367,-10.17454241568915,1.0,-2.855855797922217
660368,-15.402696481699794,-15.08650320280725,4.0,-0.316193278892543
660637,-30.480765185703497,-31.746727639962412,10.0,1.265962454258915
660664,-43.456863449527994,-43.09208707340472,18.0,-0.36477637612327385
660717,-14.102809290671765,-13.593476890734998,3.0,-0.5093323999367669
660803,-15.021415586952372,-14.789466936433312,4.0,-0.23194865051906
660861,-1.2242935294272685,-1.7578802279026184,0.0,0.5335866984753499
660881,-4.93200949821586,-5.114794833588273,1.0,0.18278533537241248
660997,-22.12227132767483,-21.786142449789708,7.0,-0.33612887788512325
661022,-2.330164631069719,-2.5780673126656697,0.0,0.24790268159595064
661216,-16.462086548118506,-16.26914022030863,4.0,-0.19294632780987797
661235,-6.529498389927225,-5.538145176301491,1.0,-0.9913532136257341
661285,-53.11412608650051,-53.15093066105874,21.0,0.036804574558225056
661460,-8.693647661164798,-9.147981529733212,2.0,0.45433386856841373
661977,-31.666232338943505,-31.47327340385404,9.0,-0.1929589350894645
662138,-7.596106612101945,-8.027528583392877,1.0,0.4314219712909324
662192,-65.49930575304461,-50.54310840423693,8.0,-14.956197348807677
662199,-32.8494165512292,-34.58512609819329,12.0,1.7357095469640953
662248,-6.022965718574568,-6.501921159741029,1.0,0.4789554411664607
662362,-33.16691957974728,-34.99575371187572,11.0,1.828834132128442
662519,-26.83255679766234,-26.745844867368813,9.0,-0.08671193029352509
662628,-50.248972784343316,-52.15388696905149,19.0,1.9049141847081756
662712,-6.079721166531514,-6.602500031537729,1.0,0.5227788650062148
663178,-7.899100631291813,-8.039462145488335,2.0,0.14036151419652132
663233,-12.426969587218313,-12.551209432121029,3.0,0.124239844902716
663369,-1.2599712896318351,-1.6507502964288063,0.0,0.3907790067969712
663431,-12.70823405731054,-12.35350953737194,3.0,-0.35472451993859977
663459,-6.988121764631478,-6.694253588832369,1.0,-0.2938681757991084
663465,-45.22662053317757,-44.79762202356746,18.0,-0.42899850961010344
663578,-17.161593096753467,-17.586360951270947,5.0,0.42476785451748
663643,-0.7451135483435403,-1.063553699426618,0.0,0.31844015108307766
663764,-22.9817102715056,-23.37514540686684,7.0,0.3934351353612371
663790,-39.17389365179,-33.961645138419094,11.0,-5.212248513370909
663902,-16.259933836960887,-16.440416819810675,3.0,0.1804829828497887
663939,-17.111210598059277,-16.789277939376145,4.0,-0.3219326586831315
663960,-54.21690547796991,-54.124938025675995,20.0,-0.09196745229391468
663988,-1.0804623404200355,-1.2714760400701424,0.0,0.19101369965010684
664081,-2.5491004810648783,-3.2461670346608473,0.0,0.697066553595969
664180,-15.689335528864685,-15.40534963916712,4.0,-0.2839858896975649
664207,-12.689531382491273,-12.489051654469671,3.0,-0.20047972802160174
664273,-12.855767374397413,-12.18544502673954,3.0,-0.6703223476578728
664382,-25.333259349595828,-24.73428283486231,8.0,-0.5989765147335184
664414,-17.032598073735876,-16.281012560668998,4.0,-0.7515855130668783
664438,-10.248688831972569,-9.85349727945436,2.0,-0.3951915525182095
664567,-9.858432252727024,-9.45078071972259,2.0,-0.407651533004433
664569,-5.377782356070107,-5.38689896810628,1.0,0.009116612036173422
664694,-4.718512267302924,-4.732973844524518,1.0,0.014461577221593913
664871,-23.366929922785893,-23.714014880555307,6.0,0.3470849577694146
664877,-0.7411508625038004,-1.3046709742060116,0.0,0.5635201117022113
664917,-5.320735140902755,-5.32369484241583,1.0,0.002959701513074897
665011,-13.291363994600738,-12.948600962393936,3.0,-0.34276303220680227
665054,-22.868314758842395,-23.014956616315565,7.0,0.1466418574731705
665157,-17.810569741781453,-15.477011746179118,3.0,-2.3335579956023356
665182,-9.61282078358814,-9.368381359236189,2.0,-0.24443942435195076
665204,-9.026876679235711,-8.744992824357338,2.0,-0.2818838548783731
665239,-58.67817891749948,-61.130192001572794,23.0,2.4520130840733145
665377,-9.17219723227136,-8.87030138873418,2.0,-0.3018958435371797
665455,-46.27715935030958,-50.91460269618136,15.0,4.63744334587178
665495,-35.67295362715025,-35.95173003195941,8.0,0.27877640480915744
665586,-5.184284686374386,-5.163398784591881,0.0,-0.02088590178250449
665636,-20.69416524758822,-20.50208535472693,5.0,-0.19207989286129035
665710,-22.4514293537326,-21.72311382397389,6.0,-0.7283155297587101
665764,-12.373575087366058,-12.34691512619734,3.0,-0.026659961168718382
665803,-15.245310594808734,-17.746550854631035,3.0,2.5012402598223016
666018,-5.835086323219233,-5.8605650737896395,1.0,0.025478750570406383
666125,-0.7335467227490309,-1.2240081329659716,0.0,0.4904614102169407
666275,-14.946712641173384,-15.542880492511348,3.0,0.5961678513379631
666326,-7.9354922589151595,-7.477985399098014,1.0,-0.4575068598171459
666340,-12.926114269716134,-12.625997171083764,3.0,-0.30011709863237
666356,-52.49946320414229,-58.321444541859506,10.0,5.821981337717219
666468,-26.19468241384824,-25.861735146746827,9.0,-0.33294726710141376
666658,-15.036077725392417,-14.88425866532505,4.0,-0.15181906006736767
666679,-9.85598436130866,-9.518887586185022,2.0,-0.3370967751236389
666696,-63.42447132132696,-65.20087472467445,26.0,1.7764034033474871
666772,-123.4776323136656,-123.5324911133482,62.0,0.05485879968260576
666882,-4.894267011240907,-5.552382037015949,1.0,0.6581150257750421
667048,-1.9316220535167907,-2.3446788409014725,0.0,0.41305678738468177
667098,-5.228814328774031,-5.479507074773581,1.0,0.25069274599955005
667338,-10.923689120142749,-11.243486481361872,2.0,0.3197973612191234
667342,-2.559813206782955,-2.8982123786373277,0.0,0.33839917185437285
667450,-14.364893208498382,-14.058277438916482,3.0,-0.3066157695818994
667477,-78.72117757229661,-77.48069420089573,31.0,-1.2404833714008845
667580,-1.4939503702110541,-1.6865372648564712,0.0,0.192586894645417
667593,-12.757107670810008,-13.352801952052255,3.0,0.5956942812422472
667598,-5.423899107069524,-5.370099479440155,1.0,-0.05379962762936952
667600,-16.339301856116183,-15.877668111891154,4.0,-0.4616337442250291
667664,-25.393995272154772,-25.042011391250348,8.0,-0.3519838809044238
667693,-32.8976345217819,-33.379900929453356,10.0,0.4822664076714531
667765,-5.431680261450777,-5.730989512787343,1.0,0.2993092513365667
667798,-9.598620307922907,-9.076325359419586,2.0,-0.5222949485033208
667875,-6.282955935875208,-6.762641977669206,1.0,0.47968604179399854
667902,-3.676791926591173,-3.8331911722299634,0.0,0.1563992456387906
668075,-19.01649862622233,-18.30102797890215,5.0,-0.7154706473201777
668100,-43.478971311242674,-44.14830798803966,17.0,0.6693366767969877
668146,-5.365186690110867,-5.386415169917927,1.0,0.021228479807060552
668154,-14.351825173549964,-15.46876828794225,4.0,1.1169431143922868
668284,-4.965370500862317,-5.588664965856504,1.0,0.6232944649941867
668287,-8.998233104566474,-5.8454003965289845,1.0,-3.152832708037489
668314,-1.2934348660255248,-1.6165334525785542,0.0,0.32309858655302937
668418,-38.3838558925572,-37.99808668416223,14.0,-0.38576920839496864
668550,-8.848512769450528,-8.725047294157159,2.0,-0.1234654752933686
668577,-32.62716561328742,-32.301536721639586,11.0,-0.32562889164783115
668944,-40.33997906190496,-42.39205644686623,16.0,2.0520773849612652
668953,-9.012652963034697,-9.068408782673105,2.0,0.055755819638408255
668955,-1.132132564607918,-1.54547975049518,0.0,0.41334718588726216
668958,-31.04300689846264,-30.673716858078087,7.0,-0.36929004038455204
669196,-2.6423200155844553,-2.3439157704045077,0.0,-0.29840424517994757
669282,-6.262674217207352,-6.64197567994903,2.0,0.37930146274167775
669321,-13.38352475366737,-12.79150401343828,3.0,-0.5920207402290902
669397,-15.641226992784992,-15.280573932225582,4.0,-0.36065306055940916
669699,-50.273008439450756,-52.44863502592225,22.0,2.1756265864714948
669852,-1.5609225443470107,-2.2794086242945766,0.0,0.7184860799475659
669860,-12.304264404010674,-12.103472578599796,3.0,-0.20079182541087803
669888,-18.517753351323876,-18.2971032940162,5.0,-0.22065005730767595
670113,-6.952517072185054,-6.708777935976324,1.0,-0.24373913620872933
670415,-1.2585383671472559,-2.013415764066812,0.0,0.7548773969195564
670426,-25.84223454731884,-25.190179954000524,7.0,-0.6520545933183151
670455,-57.56923115856355,-57.14706537556914,20.0,-0.422165782994405
670468,-90.1178002269002,-91.40672446260956,46.0,1.2889242357093593
670598,-40.35841089086375,-40.06063523891794,15.0,-0.29777565194581257
670635,-15.66583454331945,-15.486257811293047,4.0,-0.179576732026403
670653,-9.885721345926166,-9.263646390251566,2.0,-0.6220749556746004
670683,-24.249568043744333,-24.19434449912801,8.0,-0.05522354461632162
671045,-5.461494460920423,-5.807911611691205,1.0,0.3464171507707823
671253,-9.082153881562963,-8.730244449510653,2.0,-0.3519094320523095
671384,-5.265239148786405,-5.2467484163041815,1.0,-0.018490732482223216
